order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20251202-00425;ORD-20251202-00425-1;2025-12-02 15:40:16;C018813;S0258;P002747;1;4,55;0,68;EUR;IT;CARD;DELIVERED;133 rue Victor Hugo, 20121 Milan
ORD-20251202-00425;ORD-20251202-00425-2;2025-12-02 15:40:16;C018813;S0079;P005719;1;48,58;0,00;EUR;IT;CARD;DELIVERED;133 rue Victor Hugo, 20121 Milan
ORD-20251202-00425;ORD-20251202-00425-3;2025-12-02 15:40:16;C018813;S0438;P002144;2;145,02;0,00;EUR;IT;CARD;DELIVERED;133 rue Victor Hugo, 20121 Milan
ORD-20251202-00425;ORD-20251202-00425-4;2025-12-02 15:40:16;C018813;S0290;P002111;1;69,89;0,00;EUR;IT;CARD;DELIVERED;133 rue Victor Hugo, 20121 Milan
ORD-20251202-00425;ORD-20251202-00425-5;2025-12-02 15:40:16;C018813;S0367;P007435;4;57,98;0,00;EUR;IT;CARD;DELIVERED;133 rue Victor Hugo, 20121 Milan
ORD-20251202-00426;ORD-20251202-00426-1;2025-12-02 15:35:58;C008368;S0210;P002599;1;69,43;3,47;EUR;BE;CARD;CANCELLED;116 impasse du Moulin, 1000 Bruxelles
ORD-20251202-00427;ORD-20251202-00427-1;2025-12-02 18:09:25;C018612;S0169;P005701;2;198,81;0,00;EUR;FR;CARD;DELIVERED;101 route de Bordeaux, 35000 Rennes
ORD-20251202-00427;ORD-20251202-00427-2;2025-12-02 18:09:25;C018612;S0219;P001498;1;27,87;0,00;EUR;FR;CARD;DELIVERED;101 route de Bordeaux, 35000 Rennes
ORD-20251202-00427;ORD-20251202-00427-3;2025-12-02 18:09:25;C018612;S0428;P007923;1;69,84;0,00;EUR;FR;CARD;delivered;101 route de Bordeaux, 35000 Rennes
ORD-20251202-00427;ORD-20251202-00427-4;2025-12-02 18:09:25;C018612;S0197;P002413;1;12,45;0,00;EUR;FR;CARD; DELIVERED ;101 route de Bordeaux, 35000 Rennes
ORD-20251202-00428;ORD-20251202-00428-1;2025-12-02 17:59:10;C016763;S0302;P006376;1;54,45;0,00;EUR;FR;CARD;Delivered;56 boulevard Saint-Michel, 33000 Bordeaux
ORD-20251202-00428;ORD-20251202-00428-2;2025-12-02 17:59:10;C016763;S0347;P006094;2;52,27;15,68;EUR;FR;CARD;DELIVERED;56 boulevard Saint-Michel, 33000 Bordeaux
ORD-20251202-00429;ORD-20251202-00429-1;2025-12-02 18:41:45;C014901;S0537;P004576;1;56,51;5,65;EUR;FR;TRANSFER;CANCELLED;156 route de Bordeaux, 31000 Toulouse
ORD-20251202-00430;ORD-20251202-00430-1;2025-12-02 12:49:35;C006290;S0522;P006600;1;11,29;0,00;EUR;ES;CARD;DELIVERED;129 rue de la République, 46001 Valence
ORD-20251202-00431;ORD-20251202-00431-1;2025-12-02 13:56:26;C001934;S0285;P004617;4;19,47;11,68;EUR;FR;TRANSFER;delivered;20 rue du Général Leclerc, 59000 Lille
ORD-20251202-00431;ORD-20251202-00431-2;2025-12-02 13:56:26;C001934;S0045;P002951;1;27,89;0,00;EUR;FR;TRANSFER;DELIVERED;20 rue du Général Leclerc, 59000 Lille
ORD-20251202-00432;ORD-20251202-00432-1;2025-12-02 17:43:24;C010022;S0289;P004045;2;85,06;0,00;EUR;FR;CARD;DELIVERED;63 avenue des Tilleuls, 59000 Lille
ORD-20251202-00432;ORD-20251202-00432-2;2025-12-02 17:43:24;C010022;S0164;P004115;1;25,21;3,78;EUR;FR;CARD;DELIVERED;63 avenue des Tilleuls, 59000 Lille
ORD-20251202-00433;ORD-20251202-00433-1;2025-12-02 11:14:26;C023938;S0360;P003374;1;70,79;0,00;EUR;DE;PAYPAL;SHIPPED;62 route de Bordeaux, 10115 Berlin
ORD-20251202-00433;ORD-20251202-00433-2;2025-12-02 11:14:26;C023938;S0228;P002749;1;47,32;0,00;EUR;DE;PAYPAL;SHIPPED;62 route de Bordeaux, 10115 Berlin
ORD-20251202-00434;ORD-20251202-00434-1;2025-12-02 16:46:21;C013893;S0093;P002593;1;26,25;0,00;EUR;IT;APPLEPAY;DELIVERED;138 chemin des Vignes, 20121 Milan
ORD-20251202-00434;ORD-20251202-00434-1;2025-12-02 16:46:21;C013893;S0093;P002593;1;26,25;0,00;EUR;IT;APPLEPAY;DELIVERED;138 chemin des Vignes, 20121 Milan
ORD-20251202-00435;ORD-20251202-00435-1;2025-12-02 20:06:51;C005124;S0069;P007492;2;122,49;0,00;EUR;NL;CARD; DELIVERED ;132 boulevard Saint-Michel, 1011 Amsterdam
ORD-20251202-00436;ORD-20251202-00436-1;2025-12-02 12:30:51;C002965;S0056;P000723;2;52,60;5,26;EUR;DE;CARD;DELIVERED;168 place de l'Église, 80331 Munich
ORD-20251202-00437;ORD-20251202-00437-1;2025-12-02 20:37:18;C013800;S0539;P003459;1;54,61;0,00;EUR;FR;CARD; DELIVERED ;79 place de l'Église, 44000 Nantes
ORD-20251202-00438;ORD-20251202-00438-1;2025-12-02 19:41:00;C015805;S0419;P007229;1;238,02;35,70;EUR;DE;APPLEPAY;DELIVERED;11 boulevard Saint-Michel, 10115 Berlin
ORD-20251202-00438;ORD-20251202-00438-2;2025-12-02 19:41:00;C015805;S0120;P004779;1;36,55;1,83;EUR;DE;APPLEPAY;delivered;11 boulevard Saint-Michel, 10115 Berlin
ORD-20251202-00438;ORD-20251202-00438-3;2025-12-02 19:41:00;C015805;S0025;P003514;2;267,63;80,29;EUR;DE;APPLEPAY;DELIVERED;11 boulevard Saint-Michel, 10115 Berlin
ORD-20251202-00439;ORD-20251202-00439-1;2025-12-02 14:56:04;C021452;S0328;P007357;4;10,98;0,00;EUR;FR;CARD; CANCELLED ;26 avenue des Tilleuls, 33000 Bordeaux
ORD-20251202-00439;ORD-20251202-00439-2;2025-12-02 14:56:04;C021452;S0171;P002116;3;16,40;2,46;EUR;FR;CARD;CANCELLED;26 avenue des Tilleuls, 33000 Bordeaux
ORD-20251202-00439;ORD-20251202-00439-3;2025-12-02 14:56:04;C021452;S0122;P001190;1;95,02;4,75;EUR;FR;CARD;CANCELLED;26 avenue des Tilleuls, 33000 Bordeaux
ORD-20251202-00439;ORD-20251202-00439-4;2025-12-02 14:56:04;C021452;S0062;P005537;1;111,02;5,55;EUR;FR;CARD;CANCELLED;26 avenue des Tilleuls; Batiment B; 33000 Bordeaux
ORD-20251202-00440;ORD-20251202-00440-1;2025-12-02 13:03:47;C017551;S0051;P007824;3;72,83;32,77;EUR;DE;CARD; DELIVERED ;169 chemin des Vignes, 10115 Berlin
ORD-20251202-00440;ORD-20251202-00440-2;2025-12-02 13:03:47;C017551;S0533;P004187;1;27,64;0,00;EUR;DE;CARD;delivered;169 chemin des Vignes, 10115 Berlin
ORD-20251202-00440;ORD-20251202-00440-3;2025-12-02 13:03:47;C017551;S0374;P003034;1;65,42;0,00;EUR;DE;CARD;DELIVERED;169 chemin des Vignes, 10115 Berlin
ORD-20251202-00440;ORD-20251202-00440-4;2025-12-02 13:03:47;C017551;S0356;P005841;1;34,43;0,00;EUR;DE;CARD;delivered;169 chemin des Vignes, 10115 Berlin
ORD-20251202-00441;ORD-20251202-00441-1;2025-12-02 11:09:37;C013867;S0524;P007254;2;137,53;0,00;EUR;FR;CARD; DELIVERED ;53 cours Gambetta, 13008 Marseille
ORD-20251202-00442;ORD-20251202-00442-1;2025-12-02 10:34:36;C002130;S0184;P002011;1;79,28;7,93;EUR;IT;CARD;delivered;118 rue du Général Leclerc, 20121 Milan
ORD-20251202-00442;ORD-20251202-00442-2;2025-12-02 10:34:36;C002130;S0125;P004309;2;36,22;7,24;EUR;IT;CARD;DELIVERED;118 rue du Général Leclerc, 20121 Milan
ORD-20251202-00443;ORD-20251202-00443-1;2025-12-02 12:16:55;C000928;S0023;P002796;3;62,73;18,82;EUR;FR;CARD; CANCELLED ;172 avenue des Tilleuls, 75011 Paris
ORD-20251202-00444;ORD-20251202-00444-1;2025-12-02 15:18:12;C000435;S0049;P007906;2;77,07;0,00;EUR;FR;PAYPAL;DELIVERED;85 allée des Peupliers, 59000 Lille
ORD-20251202-00445;ORD-20251202-00445-1;2025-12-02 17:10:20;C005993;S0184;P001828;3;64,02;0,00;EUR;FR;CARD;cancelled;139 rue du Général Leclerc, 31000 Toulouse
ORD-20251202-00445;ORD-20251202-00445-2;2025-12-02 17:10:20;C005993;S0162;P000473;1;111,25;0,00;EUR;FR;CARD;CANCELLED;139 rue du Général Leclerc, 31000 Toulouse
ORD-20251202-00445;ORD-20251202-00445-3;2025-12-02 17:10:20;C005993;S0273;P000587;1;77,78;7,78;EUR;FR;CARD;CANCELLED;139 rue du Général Leclerc, 31000 Toulouse
ORD-20251202-00446;ORD-20251202-00446-1;2025-12-02 16:20:23;C018173;S0214;P007926;1;54,42;2,72;EUR;FR;APPLEPAY;SHIPPED;64 allée des Peupliers, 69003 Lyon
ORD-20251202-00446;ORD-20251202-00446-2;2025-12-02 16:20:23;C018173;S0242;P002408;2;234,06;0,00;EUR;FR;APPLEPAY;SHIPPED;64 allée des Peupliers, 69003 Lyon
ORD-20251202-00447;ORD-20251202-00447-1;2025-12-02 12:43:02;C024392;S0271;P006737;1;16,94;2,54;EUR;FR;CARD;DELIVERED;133 impasse du Moulin, 75011 Paris
ORD-20251202-00447;ORD-20251202-00447-2;2025-12-02 12:43:02;C024392;S0194;P004636;1;6,72;0,34;EUR;FR;CARD;delivered;133 impasse du Moulin, 75011 Paris
ORD-20251202-00447;ORD-20251202-00447-3;2025-12-02 12:43:02;C024392;S0021;P004575;1;42,41;0,00;EUR;FR;CARD;DELIVERED;133 impasse du Moulin, 75011 Paris
ORD-20251202-00447;ORD-20251202-00447-4;2025-12-02 12:43:02;C024392;S0108;P007038;2;150,24;0,00;EUR;FR;CARD;delivered;133 impasse du Moulin, 75011 Paris
ORD-20251202-00447;ORD-20251202-00447-5;2025-12-02 12:43:02;C024392;S0565;P006722;1;166,56;0,00;EUR;FR;CARD;DELIVERED;133 impasse du Moulin, 75011 Paris
ORD-20251202-00448;ORD-20251202-00448-1;2025-12-02 18:18:51;C021796;S0219;P000869;1;18,59;0,93;EUR;IT;CARD;Delivered;119 place de l'Église, 20121 Milan
ORD-20251202-00448;ORD-20251202-00448-2;2025-12-02 18:18:51;C021796;S0477;P000131;1;23,55;2,35;EUR;IT;CARD;DELIVERED;119 place de l'Église, 20121 Milan
ORD-20251202-00449;ORD-20251202-00449-1;2025-12-02 17:04:44;C018223;S0424;P002313;1;114,15;0,00;EUR;ES;GIFTCARD;delivered;85 allée des Peupliers, 46001 Valence
ORD-20251202-00450;ORD-20251202-00450-1;2025-12-02 18:24:06;C012345;S0500;P006969;3;62,39;0,00;EUR;FR;CARD;CANCELLED;159 impasse du Moulin, 67000 Strasbourg
ORD-20251202-00450;ORD-20251202-00450-2;2025-12-02 18:24:06;C012345;S0388;P005726;1;56,74;5,67;EUR;FR;CARD;CANCELLED;159 impasse du Moulin, 67000 Strasbourg
ORD-20251202-00451;ORD-20251202-00451-1;2025-12-02 16:08:26;C017340;S0376;P001236;2;5,33;0,00;EUR;DE;CARD;Delivered;84 rue Victor Hugo, 20095 Hambourg
ORD-20251202-00452;ORD-20251202-00452-1;2025-12-02 09:25:56;C012022;S0189;P007849;1;13,49;0,67;EUR;ES;CARD;DELIVERED;109 boulevard Saint-Michel, 28001 Madrid
ORD-20251202-00452;ORD-20251202-00452-1;2025-12-02 09:25:56;C012022;S0189;P007849;1;13,49;0,67;EUR;ES;CARD;DELIVERED;109 boulevard Saint-Michel, 28001 Madrid
ORD-20251202-00453;ORD-20251202-00453-1;2025-12-02 16:21:47;C011661;S0350;P004008;1;170,35;17,04;EUR;BE;PAYPAL;DELIVERED;152 quai des Chartrons, 2000 Anvers
ORD-20251202-00453;ORD-20251202-00453-2;2025-12-02 16:21:47;C011661;S0254;P000738;2;80,22;0,00;EUR;BE;PAYPAL;delivered;152 quai des Chartrons, 2000 Anvers
ORD-20251202-00453;ORD-20251202-00453-3;2025-12-02 16:21:47;C011661;S0177;P001753;1;48,02;4,80;EUR;BE;PAYPAL;DELIVERED;152 quai des Chartrons, 2000 Anvers
ORD-20251202-00454;ORD-20251202-00454-1;2025-12-02 18:27:12;C017414;S0517;P007392;1;32,42;0,00;EUR;DE;CARD;DELIVERED;97 rue du Général Leclerc, 20095 Hambourg
ORD-20251202-00455;ORD-20251202-00455-1;2025-12-02 12:39:34;C016547;S0142;P002684;3;51,55;23,20;EUR;FR;TRANSFER;SHIPPED;15 place de l'Église, 44000 Nantes
ORD-20251202-00456;ORD-20251202-00456-1;2025-12-02 20:07:54;C015610;S0596;P000517;3;88,58;26,57;EUR;BE;CARD;DELIVERED;35 avenue des Tilleuls, 2000 Anvers
ORD-20251202-00457;ORD-20251202-00457-1;2025-12-02 18:22:33;C016582;S0024;P001938;1;27,45;2,75;EUR;FR;PAYPAL;RETURNED;8 impasse du Moulin, 59000 Lille
ORD-20251202-00458;ORD-20251202-00458-1;2025-12-02 10:23:16;C012106;S0212;P006114;2;58,45;0,00;EUR;FR;TRANSFER;DELIVERED;63 route de Bordeaux, 67000 Strasbourg
ORD-20251202-00458;ORD-20251202-00458-2;2025-12-02 10:23:16;C012106;S0206;P001391;3;87,42;0,00;EUR;FR;TRANSFER; DELIVERED ;63 route de Bordeaux, 67000 Strasbourg
ORD-20251202-00458;ORD-20251202-00458-3;2025-12-02 10:23:16;C012106;S0062;P005736;1;35,92;0,00;EUR;FR;TRANSFER;DELIVERED;63 route de Bordeaux, 67000 Strasbourg
ORD-20251202-00458;ORD-20251202-00458-4;2025-12-02 10:23:16;C012106;S0582;P002151;3;43,00;0,00;EUR;FR;TRANSFER;DELIVERED;63 route de Bordeaux, 67000 Strasbourg
ORD-20251202-00459;ORD-20251202-00459-1;2025-12-02 13:42:43;C004082;S0256;P001151;1;114,50;0,00;EUR;DE;CARD;DELIVERED;79 avenue des Tilleuls, 80331 Munich
ORD-20251202-00459;ORD-20251202-00459-2;2025-12-02 13:42:43;C004082;S0186;P004902;1;59,98;6,00;EUR;DE;CARD;DELIVERED;79 avenue des Tilleuls, 80331 Munich
ORD-20251202-00460;ORD-20251202-00460-1;2025-12-02 14:51:45;C004782;S0579;P001547;1;123,18;18,48;EUR;ES;PAYPAL;DELIVERED;38 rue du Général Leclerc, 46001 Valence
ORD-20251202-00461;ORD-20251202-00461-1;2025-12-02 19:28:10;C015528;S0274;P003550;1;72,12;3,61;EUR;BE;CARD; PENDING ;76 quai des Chartrons, 1000 Bruxelles
ORD-20251202-00462;ORD-20251202-00462-1;2025-12-02 14:34:39;C024819;S0515;P006953;1;78,89;0,00;EUR;NL;CARD;DELIVERED;69 quai des Chartrons, 1011 Amsterdam
ORD-20251202-00463;ORD-20251202-00463-1;2025-12-02 21:54:34;C007940;S0001;P001879;1;14,33;0,00;EUR;DE;CARD; DELIVERED ;137 rue de la République, 20095 Hambourg
ORD-20251202-00463;ORD-20251202-00463-2;2025-12-02 21:54:34;C007940;S0223;P006917;1;35,66;3,57;EUR;DE;CARD;DELIVERED;137 rue de la République, 20095 Hambourg
ORD-20251202-00463;ORD-20251202-00463-3;2025-12-02 21:54:34;C007940;S0098;P005415;3;34,58;15,56;EUR;DE;CARD;DELIVERED;137 rue de la République, 20095 Hambourg
ORD-20251202-00463;ORD-20251202-00463-4;2025-12-02 21:54:34;C998303;S0596;P002479;3;24,36;0,00;EUR;DE;CARD;DELIVERED;137 rue de la République, 20095 Hambourg
ORD-20251202-00464;ORD-20251202-00464-1;2025-12-02 18:05:01;C017866;S0274;P001796;3;50,80;22,86;EUR;FR;PAYPAL; DELIVERED ;19 quai des Chartrons, 67000 Strasbourg
ORD-20251202-00464;ORD-20251202-00464-2;2025-12-02 18:05:01;C017866;S0400;P001571;1;38,46;0,00;EUR;FR;PAYPAL;Delivered;19 quai des Chartrons, 67000 Strasbourg
ORD-20251202-00465;ORD-20251202-00465-1;2025-12-02 19:52:10;C004917;S0364;P004048;1;84,83;0,00;EUR;FR;APPLEPAY;DELIVERED;146 route de Bordeaux, 59000 Lille
ORD-20251202-00466;ORD-20251202-00466-1;2025-12-02 11:55:47;C006774;S0266;P003197;1;49,68;4,97;EUR;BE;PAYPAL;DELIVERED;12 route de Bordeaux, 1000 Bruxelles
ORD-20251202-00466;ORD-20251202-00466-2;2025-12-02 11:55:47;C006774;S0257;P001172;3;27,27;12,27;EUR;BE;PAYPAL;DELIVERED;12 route de Bordeaux, 1000 Bruxelles
ORD-20251202-00467;ORD-20251202-00467-1;2025-12-02 06:30:54;C002001;S0327;P000260;1;136,25;0,00;EUR;DE;CARD;Delivered;160 cours Gambetta, 10115 Berlin
ORD-20251202-00468;ORD-20251202-00468-1;2025-12-02 16:17:00;C004535;S0102;P002533;2;73,12;0,00;EUR;FR;CARD; DELIVERED ;131 route de Bordeaux, 69003 Lyon
ORD-20251202-00469;ORD-20251202-00469-1;2025-12-02 17:12:43;C014379;S0178;P004333;1;75,06;7,51;EUR;NL;CARD;cancelled;168 allée des Peupliers, 1011 Amsterdam
ORD-20251202-00469;ORD-20251202-00469-2;2025-12-02 17:12:43;C014379;S0578;P004533;2;39,87;0,00;EUR;NL;CARD;CANCELLED;168 allée des Peupliers, 1011 Amsterdam
ORD-20251202-00469;ORD-20251202-00469-3;2025-12-02 17:12:43;C014379;S0525;P004043;1;55,65;0,00;EUR;NL;CARD;CANCELLED;168 allée des Peupliers, 1011 Amsterdam
ORD-20251202-00470;ORD-20251202-00470-1;2025-12-02 10:19:30;C009658;S0381;P004956;1;51,27;0,00;EUR;FR;APPLEPAY; DELIVERED ;30 chemin des Vignes, 35000 Rennes
ORD-20251202-00470;ORD-20251202-00470-2;2025-12-02 10:19:30;C009658;S0128;P003323;2;34,84;0,00;EUR;FR;APPLEPAY;delivered;30 chemin des Vignes, 35000 Rennes
ORD-20251202-00470;ORD-20251202-00470-3;2025-12-02 10:19:30;C009658;S0253;P005343;1;125,12;0,00;EUR;FR;APPLEPAY;DELIVERED;30 chemin des Vignes, 35000 Rennes
ORD-20251202-00471;ORD-20251202-00471-1;2025-12-02 14:35:26;C018725;S0570;P006765;1;188,56;0,00;EUR;IT;TRANSFER; DELIVERED ;15 rue de la République, 00184 Rome
ORD-20251202-00471;ORD-20251202-00471-2;2025-12-02 14:35:26;C018725;S0451;P002534;1;66,97;3,35;EUR;IT;TRANSFER;DELIVERED;15 rue de la République, 00184 Rome
ORD-20251202-00471;ORD-20251202-00471-3;2025-12-02 14:35:26;C018725;S0153;P004771;1;30,46;0,00;EUR;IT;TRANSFER;Delivered;15 rue de la République, 00184 Rome
ORD-20251202-00472;ORD-20251202-00472-1;2025-12-02 11:17:51;C018581;S0193;P002865;1;90,82;9,08;EUR;DE;PAYPAL;SHIPPED;3 rue de la République, 80331 Munich
ORD-20251202-00472;ORD-20251202-00472-2;2025-12-02 11:17:51;C018581;S0013;P005947;1;71,56;0,00;EUR;DE;PAYPAL;SHIPPED;3 rue de la République, 80331 Munich
ORD-20251202-00473;ORD-20251202-00473-1;2025-12-02 20:11:30;C009751;S0347;P005443;1;227,88;34,18;EUR;DE;CARD;DELIVERED;149 route de Bordeaux, 20095 Hambourg
ORD-20251202-00474;ORD-20251202-00474-1;2025-12-02 23:26:47;C011147;S0248;P001383;1;65,72;3,29;EUR;FR;PAYPAL;DELIVERED;64 allée des Peupliers, 31000 Toulouse
ORD-20251202-00475;ORD-20251202-00475-1;2025-12-02 20:24:37;C010753;S0422;P002898;2;82,02;0,00;EUR;DE;PAYPAL;DELIVERED;70 place de l'Église, 10115 Berlin
ORD-20251202-00476;ORD-20251202-00476-1;2025-12-02 13:45:23;C009732;S0164;P004115;1;22,60;0,00;EUR;IT;TRANSFER;CANCELLED;130 chemin des Vignes, 00184 Rome
ORD-20251202-00476;ORD-20251202-00476-2;2025-12-02 13:45:23;C009732;S0387;P000659;1;245,33;0,00;EUR;IT;TRANSFER;CANCELLED;130 chemin des Vignes, 00184 Rome
ORD-20251202-00476;ORD-20251202-00476-3;2025-12-02 13:45:23;C009732;S0006;P003254;1;38,19;1,91;EUR;IT;TRANSFER;CANCELLED;130 chemin des Vignes, 00184 Rome
ORD-20251202-00476;ORD-20251202-00476-4;2025-12-02 13:45:23;C009732;S0276;P004011;1;22,69;2,27;EUR;IT;TRANSFER;CANCELLED;130 chemin des Vignes, 00184 Rome
ORD-20251202-00477;ORD-20251202-00477-1;2025-12-02 14:23:13;C010787;S0457;P007258;2;31,72;0,00;EUR;DE;CARD;DELIVERED;160 quai des Chartrons, 10115 Berlin
ORD-20251202-00478;ORD-20251202-00478-1;2025-12-02 12:56:52;C020166;S0161;P006206;1;58,91;2,95;EUR;FR;CARD;DELIVERED;125 route de Bordeaux, 35000 Rennes
ORD-20251202-00478;ORD-20251202-00478-2;2025-12-02 12:56:52;C020166;S0049;P001973;1;62,93;9,44;EUR;FR;CARD;DELIVERED;125 route de Bordeaux, 35000 Rennes
ORD-20251202-00479;ORD-20251202-00479-1;2025-12-02 14:47:48;C023618;S0481;P003564;1;36,55;1,83;EUR;FR;APPLEPAY;SHIPPED;174 impasse du Moulin, 59000 Lille
ORD-20251202-00479;ORD-20251202-00479-2;2025-12-02 14:47:48;C023618;S0376;P001236;1;4,32;0,00;EUR;FR;APPLEPAY;SHIPPED;174 impasse du Moulin, 59000 Lille
ORD-20251202-00479;ORD-20251202-00479-3;2025-12-02 14:47:48;C023618;S0224;P006770;1;27,82;1,39;EUR;FR;APPLEPAY;Shipped;174 impasse du Moulin, 59000 Lille
ORD-20251202-00480;ORD-20251202-00480-1;2025-12-02 17:05:12;C017552;S0089;P001120;3;68,61;30,87;EUR;FR;CARD;DELIVERED;52 quai des Chartrons, 69003 Lyon
ORD-20251202-00481;ORD-20251202-00481-1;2025-12-02 05:06:57;C010856;S0050;P002016;1;27,15;0,00;EUR;FR;GIFTCARD;DELIVERED;106 allée des Peupliers, 69003 Lyon
ORD-20251202-00481;ORD-20251202-00481-2;2025-12-02 05:06:57;C010856;S0122;P006604;2;146,56;0,00;EUR;FR;GIFTCARD;DELIVERED;106 allée des Peupliers, 69003 Lyon
ORD-20251202-00481;ORD-20251202-00481-3;2025-12-02 05:06:57;C010856;S0434;P007185;1;153,17;0,00;EUR;FR;GIFTCARD; DELIVERED ;106 allée des Peupliers, 69003 Lyon
ORD-20251202-00482;ORD-20251202-00482-1;2025-12-02 21:17:29;C012992;S0165;P003629;1;8,41;0,84;EUR;IT;CARD;SHIPPED;139 rue Victor Hugo, 20121 Milan
ORD-20251202-00482;ORD-20251202-00482-2;2025-12-02 21:17:29;C012992;S0276;P000790;4;4,58;1,83;EUR;IT;CARD;Shipped;139 rue Victor Hugo, 20121 Milan
ORD-20251202-00482;ORD-20251202-00482-3;2025-12-02 21:17:29;C012992;S0210;P001444;1;70,53;10,58;EUR;IT;CARD;SHIPPED;139 rue Victor Hugo, 20121 Milan
ORD-20251202-00483;ORD-20251202-00483-1;2025-12-02 16:00:45;C003612;S0454;P003372;1;53,04;2,65;EUR;FR;CARD;CANCELLED;128 avenue des Tilleuls, 67000 Strasbourg
ORD-20251202-00484;ORD-20251202-00484-1;2025-12-02 14:46:34;C015777;S0243;P002106;1;61,94;6,19;EUR;ES;TRANSFER;RETURNED;79 cours Gambetta, 08001 Barcelone
ORD-20251202-00485;ORD-20251202-00485-1;2025-12-02 18:01:43;C015867;S0172;P003339;1;64,89;0,00;EUR;FR;CARD;DELIVERED;157 allée des Peupliers, 69003 Lyon
ORD-20251202-00486;ORD-20251202-00486-1;2025-12-02 15:14:49;C022937;S0574;P005156;1;30,32;1,52;EUR;BE;CARD;DELIVERED;50 cours Gambetta, 4000 Liège
ORD-20251202-00486;ORD-20251202-00486-2;2025-12-02 15:14:49;C022937;S0299;P000649;1;208,65;0,00;EUR;BE;CARD;DELIVERED;50 cours Gambetta, 4000 Liège
ORD-20251202-00486;ORD-20251202-00486-3;2025-12-02 15:14:49;C022937;S0254;P002948;2;171,57;34,31;EUR;BE;CARD;DELIVERED;50 cours Gambetta, 4000 Liège
ORD-20251202-00487;ORD-20251202-00487-1;2025-12-02 15:34:42;C000509;S0397;P002723;1;34,00;0,00;EUR;FR;CARD;Delivered;45 allée des Peupliers, 67000 Strasbourg
ORD-20251202-00487;ORD-20251202-00487-2;2025-12-02 15:34:42;C000509;S0520;P000361;2;80,10;24,03;EUR;FR;CARD;DELIVERED;45 allée des Peupliers, 67000 Strasbourg
ORD-20251202-00488;ORD-20251202-00488-1;2025-12-02 12:53:44;C021109;S0559;P006553;1;40,52;2,03;EUR;FR;CARD;delivered;159 avenue des Tilleuls, 13008 Marseille
ORD-20251202-00489;ORD-20251202-00489-1;2025-12-02 15:55:01;C006394;S0206;P007341;1;67,47;0,00;EUR;DE;APPLEPAY;CANCELLED;177 avenue des Tilleuls, 80331 Munich
ORD-20251202-00489;ORD-20251202-00489-2;2025-12-02 15:55:01;C006394;S0517;P006839;1;196,85;9,84;EUR;DE;APPLEPAY;CANCELLED;177 avenue des Tilleuls, 80331 Munich
ORD-20251202-00489;ORD-20251202-00489-3;2025-12-02 15:55:01;C006394;S0219;P006520;1;9,71;1,46;EUR;DE;APPLEPAY;Cancelled;177 avenue des Tilleuls, 80331 Munich
ORD-20251202-00490;ORD-20251202-00490-1;2025-12-02 13:28:58;C023963;S0212;P001105;1;17,58;0,00;EUR;IT;PAYPAL;Delivered;80 avenue des Tilleuls, 20121 Milan
ORD-20251202-00490;ORD-20251202-00490-2;2025-12-02 13:28:58;C023963;S0209;P004155;1;62,02;6,20;EUR;IT;PAYPAL;DELIVERED;80 avenue des Tilleuls, 20121 Milan
ORD-20251202-00491;ORD-20251202-00491-1;2025-12-02 12:01:26;C015544;S0548;P000752;1;119,10;5,96;EUR;FR;PAYPAL;DELIVERED;49 impasse du Moulin, 13008 Marseille
ORD-20251202-00491;ORD-20251202-00491-2;2025-12-02 12:01:26;C015544;S0518;P002341;1;31,16;0,00;EUR;FR;PAYPAL;DELIVERED;49 impasse du Moulin, 13008 Marseille
ORD-20251202-00491;ORD-20251202-00491-3;2025-12-02 12:01:26;C015544;S0454;P006713;1;57,70;0,00;EUR;FR;PAYPAL;delivered;49 impasse du Moulin, 13008 Marseille
ORD-20251202-00492;ORD-20251202-00492-1;2025-12-02 11:30:51;C000165;S0209;P004662;3;52,72;23,72;EUR;FR;APPLEPAY;DELIVERED;147 rue Victor Hugo, 69003 Lyon
ORD-20251202-00492;ORD-20251202-00492-2;2025-12-02 11:30:51;C000165;S0299;P002667;2;51,77;5,18;EUR;FR;APPLEPAY; DELIVERED ;147 rue Victor Hugo, 69003 Lyon
ORD-20251202-00492;ORD-20251202-00492-3;2025-12-02 11:30:51;C000165;S0587;P007129;1;88,03;4,40;EUR;FR;APPLEPAY;DELIVERED;147 rue Victor Hugo, 69003 Lyon
ORD-20251202-00493;ORD-20251202-00493-1;2025-12-02 16:15:43;C008423;S0565;P005724;2;145,60;14,56;EUR;DE;APPLEPAY;CANCELLED;123 route de Bordeaux, 20095 Hambourg
ORD-20251202-00494;ORD-20251202-00494-1;2025-12-02 14:28:37;C009267;S0127;P006989;3;162,52;0,00;EUR;NL;GIFTCARD;delivered;133 avenue des Tilleuls, 1011 Amsterdam
ORD-20251202-00494;ORD-20251202-00494-2;2025-12-02 14:28:37;C009267;S0490;P001365;1;14,38;0,72;EUR;NL;GIFTCARD;DELIVERED;133 avenue des Tilleuls, 1011 Amsterdam
ORD-20251202-00494;ORD-20251202-00494-3;2025-12-02 14:28:37;C009267;S0407;P003104;1;155,43;7,77;EUR;NL;GIFTCARD;DELIVERED;133 avenue des Tilleuls, 1011 Amsterdam
